date,value,data_source
2017-08-22,26.148145677909977,SYNTHETIC_PROXY
2017-08-23,27.278313143344064,SYNTHETIC_PROXY
2017-08-24,24.100110535274343,SYNTHETIC_PROXY
2017-08-25,25.59462009383736,SYNTHETIC_PROXY
2017-08-26,26.35690298506559,SYNTHETIC_PROXY
2017-08-27,25.592857499586238,SYNTHETIC_PROXY
2017-08-28,26.531218870915016,SYNTHETIC_PROXY
2017-08-29,25.044786997414118,SYNTHETIC_PROXY
2017-08-30,23.59108747829915,SYNTHETIC_PROXY
2017-08-31,26.619536520467328,SYNTHETIC_PROXY
2017-09-01,23.03460302481955,SYNTHETIC_PROXY
2017-09-02,27.20401727396864,SYNTHETIC_PROXY
2017-09-03,24.877567228538396,SYNTHETIC_PROXY
2017-09-04,23.743852275342466,SYNTHETIC_PROXY
2017-09-05,25.696261634142633,SYNTHETIC_PROXY
2017-09-06,27.01803189993027,SYNTHETIC_PROXY
2017-09-07,22.850628729817245,SYNTHETIC_PROXY
2017-09-08,26.142624918861603,SYNTHETIC_PROXY
2017-09-09,26.1423044256986,SYNTHETIC_PROXY
2017-09-10,22.548996773767296,SYNTHETIC_PROXY
2017-09-11,25.804659207557524,SYNTHETIC_PROXY
2017-09-12,25.157478099940654,SYNTHETIC_PROXY
2017-09-13,23.545113572630367,SYNTHETIC_PROXY
2017-09-14,25.454504109930273,SYNTHETIC_PROXY
2017-09-15,24.92676169497128,SYNTHETIC_PROXY
2017-09-16,25.056049409711374,SYNTHETIC_PROXY
2017-09-17,25.995697550892615,SYNTHETIC_PROXY
2017-09-18,24.13716890674297,SYNTHETIC_PROXY
2017-09-19,24.89729736571291,SYNTHETIC_PROXY
2017-09-20,24.919171122197675,SYNTHETIC_PROXY
2017-09-21,24.244896035947725,SYNTHETIC_PROXY
2017-09-22,25.667985676939054,SYNTHETIC_PROXY
2017-09-23,27.21048492500565,SYNTHETIC_PROXY
2017-09-24,25.813159175827366,SYNTHETIC_PROXY
2017-09-25,25.468506149227306,SYNTHETIC_PROXY
2017-09-26,26.85537517787181,SYNTHETIC_PROXY
2017-09-27,22.551415219592204,SYNTHETIC_PROXY
2017-09-28,24.493924959643024,SYNTHETIC_PROXY
2017-09-29,23.783614346835677,SYNTHETIC_PROXY
2017-09-30,25.439135774747648,SYNTHETIC_PROXY
2017-10-01,24.517199200978744,SYNTHETIC_PROXY
2017-10-02,23.588097265415183,SYNTHETIC_PROXY
2017-10-03,26.149356439444162,SYNTHETIC_PROXY
2017-10-04,24.417270010911082,SYNTHETIC_PROXY
2017-10-05,26.49183317993829,SYNTHETIC_PROXY
2017-10-06,27.085005804841916,SYNTHETIC_PROXY
2017-10-07,23.357204841566798,SYNTHETIC_PROXY
2017-10-08,26.98317394207227,SYNTHETIC_PROXY
2017-10-09,25.65118828993102,SYNTHETIC_PROXY
2017-10-10,24.909850084245747,SYNTHETIC_PROXY
2017-10-11,25.850392650844075,SYNTHETIC_PROXY
2017-10-12,24.10445648398285,SYNTHETIC_PROXY
2017-10-13,24.20824064079757,SYNTHETIC_PROXY
2017-10-14,25.678201155187086,SYNTHETIC_PROXY
2017-10-15,24.253137769831955,SYNTHETIC_PROXY
2017-10-16,26.540857516507057,SYNTHETIC_PROXY
2017-10-17,21.70958085684371,SYNTHETIC_PROXY
2017-10-18,24.973403512760836,SYNTHETIC_PROXY
2017-10-19,25.46834938580565,SYNTHETIC_PROXY
2017-10-20,23.790246247638297,SYNTHETIC_PROXY
2017-10-21,26.642158159325074,SYNTHETIC_PROXY
2017-10-22,24.43878540348967,SYNTHETIC_PROXY
2017-10-23,26.309450957895184,SYNTHETIC_PROXY
2017-10-24,26.17414263791722,SYNTHETIC_PROXY
2017-10-25,24.605314181158185,SYNTHETIC_PROXY
2017-10-26,24.60646789431843,SYNTHETIC_PROXY
2017-10-27,27.76380636602968,SYNTHETIC_PROXY
2017-10-28,25.546725364437822,SYNTHETIC_PROXY
2017-10-29,21.804124508839564,SYNTHETIC_PROXY
2017-10-30,25.064248760855218,SYNTHETIC_PROXY
2017-10-31,26.1820535544149,SYNTHETIC_PROXY
2017-11-01,29.253531494185843,SYNTHETIC_PROXY
2017-11-02,24.36153186719054,SYNTHETIC_PROXY
2017-11-03,25.776523875209183,SYNTHETIC_PROXY
2017-11-04,26.09485312547471,SYNTHETIC_PROXY
2017-11-05,27.117921139948187,SYNTHETIC_PROXY
2017-11-06,28.752134617657617,SYNTHETIC_PROXY
2017-11-07,27.83318828352432,SYNTHETIC_PROXY
2017-11-08,23.991511229797034,SYNTHETIC_PROXY
2017-11-09,24.260880806755587,SYNTHETIC_PROXY
2017-11-10,25.478171653775036,SYNTHETIC_PROXY
2017-11-11,27.077996593063514,SYNTHETIC_PROXY
2017-11-12,24.49158841864681,SYNTHETIC_PROXY
2017-11-13,23.284746784285588,SYNTHETIC_PROXY
2017-11-14,25.4913866437245,SYNTHETIC_PROXY
2017-11-15,26.504316489921596,SYNTHETIC_PROXY
2017-11-16,25.863745061286593,SYNTHETIC_PROXY
2017-11-17,24.650295729961996,SYNTHETIC_PROXY
2017-11-18,24.87989137617305,SYNTHETIC_PROXY
2017-11-19,25.32832164707262,SYNTHETIC_PROXY
2017-11-20,25.286879459168468,SYNTHETIC_PROXY
2017-11-21,24.34444834832731,SYNTHETIC_PROXY
2017-11-22,23.966575624624053,SYNTHETIC_PROXY
2017-11-23,25.141998998625198,SYNTHETIC_PROXY
2017-11-24,24.853897642696122,SYNTHETIC_PROXY
2017-11-25,23.70257363695606,SYNTHETIC_PROXY
2017-11-26,23.512082859245304,SYNTHETIC_PROXY
2017-11-27,25.106164488834075,SYNTHETIC_PROXY
2017-11-28,25.25667146631157,SYNTHETIC_PROXY
2017-11-29,25.435280199191403,SYNTHETIC_PROXY
2017-11-30,25.376824927613015,SYNTHETIC_PROXY
2017-12-01,25.41542388631202,SYNTHETIC_PROXY
2017-12-02,25.24559212028194,SYNTHETIC_PROXY
2017-12-03,24.121943905806255,SYNTHETIC_PROXY
2017-12-04,29.309526863438535,SYNTHETIC_PROXY
2017-12-05,26.49928087833327,SYNTHETIC_PROXY
2017-12-06,26.21040748707044,SYNTHETIC_PROXY
2017-12-07,24.681399480296932,SYNTHETIC_PROXY
2017-12-08,26.339686552593744,SYNTHETIC_PROXY
2017-12-09,24.892621978190665,SYNTHETIC_PROXY
2017-12-10,23.525487342012752,SYNTHETIC_PROXY
2017-12-11,25.41634204942291,SYNTHETIC_PROXY
2017-12-12,23.650767689744022,SYNTHETIC_PROXY
2017-12-13,25.666310524055625,SYNTHETIC_PROXY
2017-12-14,29.377271736874782,SYNTHETIC_PROXY
2017-12-15,26.348666688791372,SYNTHETIC_PROXY
2017-12-16,26.00515490609368,SYNTHETIC_PROXY
2017-12-17,23.785165875124008,SYNTHETIC_PROXY
2017-12-18,25.251206036675047,SYNTHETIC_PROXY
2017-12-19,25.2530626964889,SYNTHETIC_PROXY
2017-12-20,25.73670211139729,SYNTHETIC_PROXY
2017-12-21,28.116461842053745,SYNTHETIC_PROXY
2017-12-22,26.964203184621223,SYNTHETIC_PROXY
2017-12-23,23.884954820005767,SYNTHETIC_PROXY
2017-12-24,25.573644298960456,SYNTHETIC_PROXY
2017-12-25,26.254296010374883,SYNTHETIC_PROXY
2017-12-26,27.51197267792821,SYNTHETIC_PROXY
2017-12-27,25.46811153399062,SYNTHETIC_PROXY
2017-12-28,26.656251765000775,SYNTHETIC_PROXY
2017-12-29,22.978502427169673,SYNTHETIC_PROXY
2017-12-30,24.80893986567465,SYNTHETIC_PROXY
2017-12-31,24.837647482052187,SYNTHETIC_PROXY
2018-01-01,25.90373732221185,SYNTHETIC_PROXY
2018-01-02,26.07017844027752,SYNTHETIC_PROXY
2018-01-03,24.623140906429988,SYNTHETIC_PROXY
2018-01-04,27.49709349543339,SYNTHETIC_PROXY
2018-01-05,27.996009171005316,SYNTHETIC_PROXY
2018-01-06,25.831080341680885,SYNTHETIC_PROXY
2018-01-07,24.14478425809613,SYNTHETIC_PROXY
2018-01-08,25.677835047432218,SYNTHETIC_PROXY
2018-01-09,26.3920124975319,SYNTHETIC_PROXY
2018-01-10,27.82403509048452,SYNTHETIC_PROXY
2018-01-11,26.44718970241101,SYNTHETIC_PROXY
2018-01-12,25.112744696531195,SYNTHETIC_PROXY
2018-01-13,25.83447024375774,SYNTHETIC_PROXY
2018-01-14,27.951931049337112,SYNTHETIC_PROXY
2018-01-15,27.007375282808898,SYNTHETIC_PROXY
2018-01-16,26.235551983775146,SYNTHETIC_PROXY
2018-01-17,24.647442625703658,SYNTHETIC_PROXY
2018-01-18,27.603158796835274,SYNTHETIC_PROXY
2018-01-19,24.251456876092536,SYNTHETIC_PROXY
2018-01-20,28.356603360181694,SYNTHETIC_PROXY
2018-01-21,24.85755369763195,SYNTHETIC_PROXY
2018-01-22,26.967841383768782,SYNTHETIC_PROXY
2018-01-23,27.437155247304883,SYNTHETIC_PROXY
2018-01-24,24.18385611750999,SYNTHETIC_PROXY
2018-01-25,28.442306608777983,SYNTHETIC_PROXY
2018-01-26,25.770832273286995,SYNTHETIC_PROXY
2018-01-27,24.202555982853177,SYNTHETIC_PROXY
2018-01-28,28.03338595801577,SYNTHETIC_PROXY
2018-01-29,28.0549976294323,SYNTHETIC_PROXY
2018-01-30,26.49253819934136,SYNTHETIC_PROXY
2018-01-31,26.75226394267927,SYNTHETIC_PROXY
2018-02-01,26.822833705826326,SYNTHETIC_PROXY
2018-02-02,22.623820279362985,SYNTHETIC_PROXY
2018-02-03,26.63595935014439,SYNTHETIC_PROXY
2018-02-04,25.721840740490844,SYNTHETIC_PROXY
2018-02-05,26.496217097928557,SYNTHETIC_PROXY
2018-02-06,27.531798866476684,SYNTHETIC_PROXY
2018-02-07,25.375973715331114,SYNTHETIC_PROXY
2018-02-08,23.73966481923343,SYNTHETIC_PROXY
2018-02-09,26.29301202895564,SYNTHETIC_PROXY
2018-02-10,25.30298047429076,SYNTHETIC_PROXY
2018-02-11,25.818110295940993,SYNTHETIC_PROXY
2018-02-12,26.391660544818677,SYNTHETIC_PROXY
2018-02-13,24.825716582160055,SYNTHETIC_PROXY
2018-02-14,26.140492939411256,SYNTHETIC_PROXY
2018-02-15,24.17883475689582,SYNTHETIC_PROXY
2018-02-16,25.31706674338725,SYNTHETIC_PROXY
2018-02-17,25.46001002584178,SYNTHETIC_PROXY
2018-02-18,23.71180807054938,SYNTHETIC_PROXY
2018-02-19,26.026042878351223,SYNTHETIC_PROXY
2018-02-20,26.789168546288302,SYNTHETIC_PROXY
2018-02-21,24.774940332329344,SYNTHETIC_PROXY
2018-02-22,26.816744128443396,SYNTHETIC_PROXY
2018-02-23,25.543105061237515,SYNTHETIC_PROXY
2018-02-24,25.544092634412053,SYNTHETIC_PROXY
2018-02-25,23.67584986001336,SYNTHETIC_PROXY
2018-02-26,27.91925941220446,SYNTHETIC_PROXY
2018-02-27,28.8224821504317,SYNTHETIC_PROXY
2018-02-28,25.457598231620302,SYNTHETIC_PROXY
2018-03-01,26.701649160365328,SYNTHETIC_PROXY
2018-03-02,23.069301312087298,SYNTHETIC_PROXY
2018-03-03,25.22873440573064,SYNTHETIC_PROXY
2018-03-04,25.441615403865313,SYNTHETIC_PROXY
2018-03-05,24.685819834518924,SYNTHETIC_PROXY
2018-03-06,26.675304177498845,SYNTHETIC_PROXY
2018-03-07,24.302095698923747,SYNTHETIC_PROXY
2018-03-08,29.412687954586318,SYNTHETIC_PROXY
2018-03-09,22.8380676612498,SYNTHETIC_PROXY
2018-03-10,24.724836198468083,SYNTHETIC_PROXY
2018-03-11,24.247263123424748,SYNTHETIC_PROXY
2018-03-12,29.72595738254106,SYNTHETIC_PROXY
2018-03-13,26.828455718949535,SYNTHETIC_PROXY
2018-03-14,24.627899065800975,SYNTHETIC_PROXY
2018-03-15,22.40934046859112,SYNTHETIC_PROXY
2018-03-16,26.829297145999675,SYNTHETIC_PROXY
2018-03-17,25.281663526997757,SYNTHETIC_PROXY
2018-03-18,24.722054642387562,SYNTHETIC_PROXY
2018-03-19,26.13295456835065,SYNTHETIC_PROXY
2018-03-20,27.420029113933843,SYNTHETIC_PROXY
2018-03-21,24.59485621355696,SYNTHETIC_PROXY
2018-03-22,26.62845847297663,SYNTHETIC_PROXY
2018-03-23,26.894262149990038,SYNTHETIC_PROXY
2018-03-24,25.688622053937596,SYNTHETIC_PROXY
2018-03-25,24.72057734845837,SYNTHETIC_PROXY
2018-03-26,27.063388850817812,SYNTHETIC_PROXY
2018-03-27,26.77055399548247,SYNTHETIC_PROXY
2018-03-28,27.277523333236754,SYNTHETIC_PROXY
2018-03-29,26.871067696022152,SYNTHETIC_PROXY
2018-03-30,28.128109702651667,SYNTHETIC_PROXY
2018-03-31,23.981982332435095,SYNTHETIC_PROXY
2018-04-01,26.435854984951753,SYNTHETIC_PROXY
2018-04-02,26.98657959177191,SYNTHETIC_PROXY
2018-04-03,25.481370076326083,SYNTHETIC_PROXY
2018-04-04,24.7001006257051,SYNTHETIC_PROXY
2018-04-05,27.902096256551992,SYNTHETIC_PROXY
2018-04-06,25.587270275035834,SYNTHETIC_PROXY
2018-04-07,27.268708729518355,SYNTHETIC_PROXY
2018-04-08,26.811291118585267,SYNTHETIC_PROXY
2018-04-09,25.437730953814665,SYNTHETIC_PROXY
2018-04-10,24.664908833721235,SYNTHETIC_PROXY
2018-04-11,25.59097743683567,SYNTHETIC_PROXY
2018-04-12,25.26952659079205,SYNTHETIC_PROXY
2018-04-13,23.781914924439132,SYNTHETIC_PROXY
2018-04-14,26.093840930202035,SYNTHETIC_PROXY
2018-04-15,25.92926348131587,SYNTHETIC_PROXY
2018-04-16,25.845871222027395,SYNTHETIC_PROXY
2018-04-17,25.863864315487195,SYNTHETIC_PROXY
2018-04-18,26.022899354865608,SYNTHETIC_PROXY
2018-04-19,24.091536302161817,SYNTHETIC_PROXY
2018-04-20,28.162312894453166,SYNTHETIC_PROXY
2018-04-21,26.359690404050365,SYNTHETIC_PROXY
2018-04-22,27.86465667142415,SYNTHETIC_PROXY
2018-04-23,28.07378550783881,SYNTHETIC_PROXY
2018-04-24,22.655871628925976,SYNTHETIC_PROXY
2018-04-25,27.560696894306353,SYNTHETIC_PROXY
2018-04-26,24.255243848452167,SYNTHETIC_PROXY
2018-04-27,25.6329580566025,SYNTHETIC_PROXY
2018-04-28,25.704162168801687,SYNTHETIC_PROXY
2018-04-29,26.008452204880665,SYNTHETIC_PROXY
2018-04-30,24.8652360985631,SYNTHETIC_PROXY
2018-05-01,24.85635638829011,SYNTHETIC_PROXY
2018-05-02,28.17531639130781,SYNTHETIC_PROXY
2018-05-03,27.665992631781695,SYNTHETIC_PROXY
2018-05-04,24.276945116427925,SYNTHETIC_PROXY
2018-05-05,27.80792932245775,SYNTHETIC_PROXY
2018-05-06,27.68166478216887,SYNTHETIC_PROXY
2018-05-07,22.923205567789726,SYNTHETIC_PROXY
2018-05-08,28.531907432373004,SYNTHETIC_PROXY
2018-05-09,25.80126363308878,SYNTHETIC_PROXY
2018-05-10,25.76305424941683,SYNTHETIC_PROXY
2018-05-11,28.07092801428026,SYNTHETIC_PROXY
2018-05-12,24.73320743914178,SYNTHETIC_PROXY
2018-05-13,27.52837735478419,SYNTHETIC_PROXY
2018-05-14,26.377134158269854,SYNTHETIC_PROXY
2018-05-15,25.28338258793361,SYNTHETIC_PROXY
2018-05-16,28.396838305538,SYNTHETIC_PROXY
2018-05-17,24.62692829503693,SYNTHETIC_PROXY
2018-05-18,25.09614111466101,SYNTHETIC_PROXY
2018-05-19,27.38156762143239,SYNTHETIC_PROXY
2018-05-20,26.38333945809885,SYNTHETIC_PROXY
2018-05-21,26.860823881834346,SYNTHETIC_PROXY
2018-05-22,26.74964096358319,SYNTHETIC_PROXY
2018-05-23,28.47994390917783,SYNTHETIC_PROXY
2018-05-24,26.896072811218033,SYNTHETIC_PROXY
2018-05-25,26.896147421281185,SYNTHETIC_PROXY
2018-05-26,27.046364176586515,SYNTHETIC_PROXY
2018-05-27,25.651462792247596,SYNTHETIC_PROXY
2018-05-28,23.950714413016122,SYNTHETIC_PROXY
2018-05-29,26.89666272065527,SYNTHETIC_PROXY
2018-05-30,26.84479273274108,SYNTHETIC_PROXY
2018-05-31,26.24124645832858,SYNTHETIC_PROXY
2018-06-01,25.56440370373022,SYNTHETIC_PROXY
2018-06-02,25.56683020304193,SYNTHETIC_PROXY
2018-06-03,25.936261395428353,SYNTHETIC_PROXY
2018-06-04,24.318549413449166,SYNTHETIC_PROXY
2018-06-05,24.264037078496873,SYNTHETIC_PROXY
2018-06-06,27.192837968331368,SYNTHETIC_PROXY
2018-06-07,26.99667527464105,SYNTHETIC_PROXY
2018-06-08,27.221873649322866,SYNTHETIC_PROXY
2018-06-09,24.53002887749094,SYNTHETIC_PROXY
2018-06-10,27.540811834889514,SYNTHETIC_PROXY
2018-06-11,26.62341632748203,SYNTHETIC_PROXY
2018-06-12,26.694628933394508,SYNTHETIC_PROXY
2018-06-13,25.081937400661573,SYNTHETIC_PROXY
2018-06-14,23.85351735581104,SYNTHETIC_PROXY
2018-06-15,25.279179276828888,SYNTHETIC_PROXY
2018-06-16,28.892613209962207,SYNTHETIC_PROXY
2018-06-17,26.095051941244417,SYNTHETIC_PROXY
2018-06-18,26.220145855169346,SYNTHETIC_PROXY
2018-06-19,24.433308765482007,SYNTHETIC_PROXY
2018-06-20,25.21627776259529,SYNTHETIC_PROXY
2018-06-21,27.642060217305165,SYNTHETIC_PROXY
2018-06-22,29.255134215501105,SYNTHETIC_PROXY
2018-06-23,27.692211349861793,SYNTHETIC_PROXY
2018-06-24,27.84433655266467,SYNTHETIC_PROXY
2018-06-25,27.089865011642523,SYNTHETIC_PROXY
2018-06-26,25.206012518057975,SYNTHETIC_PROXY
2018-06-27,26.169499793302503,SYNTHETIC_PROXY
2018-06-28,27.154563621068597,SYNTHETIC_PROXY
2018-06-29,26.677348440654615,SYNTHETIC_PROXY
2018-06-30,25.204459784525636,SYNTHETIC_PROXY
2018-07-01,28.309167219001953,SYNTHETIC_PROXY
2018-07-02,29.0070524155689,SYNTHETIC_PROXY
2018-07-03,25.19313371073302,SYNTHETIC_PROXY
2018-07-04,27.5264924729756,SYNTHETIC_PROXY
2018-07-05,28.823827121360303,SYNTHETIC_PROXY
2018-07-06,30.133998397232507,SYNTHETIC_PROXY
2018-07-07,27.566745806805955,SYNTHETIC_PROXY
2018-07-08,23.879478393165552,SYNTHETIC_PROXY
2018-07-09,25.37031950466019,SYNTHETIC_PROXY
2018-07-10,23.23016650534255,SYNTHETIC_PROXY
2018-07-11,25.731839453281925,SYNTHETIC_PROXY
2018-07-12,25.76068527463676,SYNTHETIC_PROXY
2018-07-13,26.574201977347705,SYNTHETIC_PROXY
2018-07-14,28.031383900589642,SYNTHETIC_PROXY
2018-07-15,27.28504084787747,SYNTHETIC_PROXY
2018-07-16,26.939735837820976,SYNTHETIC_PROXY
2018-07-17,25.27999576653732,SYNTHETIC_PROXY
2018-07-18,26.00868776351033,SYNTHETIC_PROXY
2018-07-19,25.661453989566827,SYNTHETIC_PROXY
2018-07-20,26.701524726430605,SYNTHETIC_PROXY
2018-07-21,28.282917382989268,SYNTHETIC_PROXY
2018-07-22,27.21231365698073,SYNTHETIC_PROXY
2018-07-23,27.05626544475709,SYNTHETIC_PROXY
2018-07-24,27.299640375523712,SYNTHETIC_PROXY
2018-07-25,29.43135070878864,SYNTHETIC_PROXY
2018-07-26,25.75011210371463,SYNTHETIC_PROXY
2018-07-27,24.879839330240312,SYNTHETIC_PROXY
2018-07-28,26.84208227358285,SYNTHETIC_PROXY
2018-07-29,28.94207891416613,SYNTHETIC_PROXY
2018-07-30,25.743388886561004,SYNTHETIC_PROXY
2018-07-31,27.39224644996556,SYNTHETIC_PROXY
2018-08-01,25.250655188499287,SYNTHETIC_PROXY
2018-08-02,29.496546437771258,SYNTHETIC_PROXY
2018-08-03,23.591905424381064,SYNTHETIC_PROXY
2018-08-04,24.660716298626696,SYNTHETIC_PROXY
2018-08-05,26.567903121303576,SYNTHETIC_PROXY
2018-08-06,27.20108393604274,SYNTHETIC_PROXY
2018-08-07,27.13561619898676,SYNTHETIC_PROXY
2018-08-08,30.01270058420735,SYNTHETIC_PROXY
2018-08-09,25.460207561356107,SYNTHETIC_PROXY
2018-08-10,29.022606182376837,SYNTHETIC_PROXY
2018-08-11,26.18256250014846,SYNTHETIC_PROXY
2018-08-12,27.19477748393004,SYNTHETIC_PROXY
2018-08-13,26.39428387539029,SYNTHETIC_PROXY
2018-08-14,26.688923968995745,SYNTHETIC_PROXY
2018-08-15,25.763037112128536,SYNTHETIC_PROXY
2018-08-16,25.155083781354342,SYNTHETIC_PROXY
2018-08-17,28.036058673439307,SYNTHETIC_PROXY
2018-08-18,25.82287806606128,SYNTHETIC_PROXY
2018-08-19,25.622145229873976,SYNTHETIC_PROXY
2018-08-20,27.057311462888343,SYNTHETIC_PROXY
2018-08-21,27.935049982435867,SYNTHETIC_PROXY
2018-08-22,26.728503952467772,SYNTHETIC_PROXY
2018-08-23,25.499009873570454,SYNTHETIC_PROXY
2018-08-24,26.866335806320585,SYNTHETIC_PROXY
2018-08-25,24.812005626659634,SYNTHETIC_PROXY
2018-08-26,28.142095807522693,SYNTHETIC_PROXY
2018-08-27,27.543710594462983,SYNTHETIC_PROXY
2018-08-28,26.492565617612915,SYNTHETIC_PROXY
2018-08-29,25.48755619833497,SYNTHETIC_PROXY
2018-08-30,25.134385118263857,SYNTHETIC_PROXY
2018-08-31,26.330659021785277,SYNTHETIC_PROXY
2018-09-01,26.094030633463664,SYNTHETIC_PROXY
2018-09-02,24.906177187470604,SYNTHETIC_PROXY
2018-09-03,29.911053669389403,SYNTHETIC_PROXY
2018-09-04,24.589459319647062,SYNTHETIC_PROXY
2018-09-05,27.505514526302353,SYNTHETIC_PROXY
2018-09-06,29.747960602220367,SYNTHETIC_PROXY
2018-09-07,25.740833480766085,SYNTHETIC_PROXY
2018-09-08,26.084504277859473,SYNTHETIC_PROXY
2018-09-09,26.384116421456298,SYNTHETIC_PROXY
2018-09-10,29.45451042373916,SYNTHETIC_PROXY
2018-09-11,28.133902454483408,SYNTHETIC_PROXY
2018-09-12,26.021170271075537,SYNTHETIC_PROXY
2018-09-13,27.7688748747052,SYNTHETIC_PROXY
2018-09-14,24.5280916553199,SYNTHETIC_PROXY
2018-09-15,27.007092425666976,SYNTHETIC_PROXY
2018-09-16,27.944968684057777,SYNTHETIC_PROXY
2018-09-17,25.964750739398763,SYNTHETIC_PROXY
2018-09-18,28.221391729197354,SYNTHETIC_PROXY
2018-09-19,25.872642369503325,SYNTHETIC_PROXY
2018-09-20,29.636981382769697,SYNTHETIC_PROXY
2018-09-21,28.03614842851115,SYNTHETIC_PROXY
2018-09-22,30.34786840061563,SYNTHETIC_PROXY
2018-09-23,28.301068189426893,SYNTHETIC_PROXY
2018-09-24,29.990759235323118,SYNTHETIC_PROXY
2018-09-25,26.383397660049337,SYNTHETIC_PROXY
2018-09-26,25.32345357276765,SYNTHETIC_PROXY
2018-09-27,26.769056676175346,SYNTHETIC_PROXY
2018-09-28,27.031938445266306,SYNTHETIC_PROXY
2018-09-29,29.162545926700453,SYNTHETIC_PROXY
2018-09-30,25.1460634888877,SYNTHETIC_PROXY
2018-10-01,26.255854445371313,SYNTHETIC_PROXY
2018-10-02,28.333748883883707,SYNTHETIC_PROXY
2018-10-03,26.0586531392819,SYNTHETIC_PROXY
2018-10-04,28.56546832243364,SYNTHETIC_PROXY
2018-10-05,28.3453249243933,SYNTHETIC_PROXY
2018-10-06,27.74601630045394,SYNTHETIC_PROXY
2018-10-07,26.90099245410559,SYNTHETIC_PROXY
2018-10-08,27.103555799453453,SYNTHETIC_PROXY
2018-10-09,28.22780613039949,SYNTHETIC_PROXY
2018-10-10,27.963932203238144,SYNTHETIC_PROXY
2018-10-11,25.616272187636916,SYNTHETIC_PROXY
2018-10-12,26.632443251782863,SYNTHETIC_PROXY
2018-10-13,24.28601763726635,SYNTHETIC_PROXY
2018-10-14,24.664566551967432,SYNTHETIC_PROXY
2018-10-15,27.14328840678003,SYNTHETIC_PROXY
2018-10-16,26.254149817482894,SYNTHETIC_PROXY
2018-10-17,27.89189588488599,SYNTHETIC_PROXY
2018-10-18,26.682692625043707,SYNTHETIC_PROXY
2018-10-19,30.03048194298609,SYNTHETIC_PROXY
2018-10-20,25.084499038988156,SYNTHETIC_PROXY
2018-10-21,25.921407939041206,SYNTHETIC_PROXY
2018-10-22,24.425563864849654,SYNTHETIC_PROXY
2018-10-23,25.18956299918822,SYNTHETIC_PROXY
2018-10-24,28.150087373312473,SYNTHETIC_PROXY
2018-10-25,25.651987830656335,SYNTHETIC_PROXY
2018-10-26,25.89542795372586,SYNTHETIC_PROXY
2018-10-27,25.052028571935637,SYNTHETIC_PROXY
2018-10-28,28.047972772877216,SYNTHETIC_PROXY
2018-10-29,26.580969294690874,SYNTHETIC_PROXY
2018-10-30,25.771029547618493,SYNTHETIC_PROXY
2018-10-31,24.408650173148803,SYNTHETIC_PROXY
2018-11-01,24.160352338983387,SYNTHETIC_PROXY
2018-11-02,27.996219969807445,SYNTHETIC_PROXY
2018-11-03,28.23465465526713,SYNTHETIC_PROXY
2018-11-04,24.550117535524443,SYNTHETIC_PROXY
2018-11-05,26.566664019076903,SYNTHETIC_PROXY
2018-11-06,29.3349594145322,SYNTHETIC_PROXY
2018-11-07,25.332499584012275,SYNTHETIC_PROXY
2018-11-08,25.189248952126594,SYNTHETIC_PROXY
2018-11-09,28.347807475790617,SYNTHETIC_PROXY
2018-11-10,25.441874684459886,SYNTHETIC_PROXY
2018-11-11,27.569108092907747,SYNTHETIC_PROXY
2018-11-12,26.01315576976053,SYNTHETIC_PROXY
2018-11-13,29.200078494347654,SYNTHETIC_PROXY
2018-11-14,29.985747185371554,SYNTHETIC_PROXY
2018-11-15,27.526698953060635,SYNTHETIC_PROXY
2018-11-16,26.32665799149149,SYNTHETIC_PROXY
2018-11-17,25.02226077682949,SYNTHETIC_PROXY
2018-11-18,25.824278701951062,SYNTHETIC_PROXY
2018-11-19,28.959634771101975,SYNTHETIC_PROXY
2018-11-20,26.296062442951808,SYNTHETIC_PROXY
2018-11-21,25.49174289037302,SYNTHETIC_PROXY
2018-11-22,26.995451018454258,SYNTHETIC_PROXY
2018-11-23,25.985262976432185,SYNTHETIC_PROXY
2018-11-24,27.63947131881117,SYNTHETIC_PROXY
2018-11-25,26.92766657932724,SYNTHETIC_PROXY
2018-11-26,25.815625400927363,SYNTHETIC_PROXY
2018-11-27,29.35930398933733,SYNTHETIC_PROXY
2018-11-28,27.708683883220587,SYNTHETIC_PROXY
2018-11-29,25.466013128941533,SYNTHETIC_PROXY
2018-11-30,25.770706503222492,SYNTHETIC_PROXY
2018-12-01,26.994535181064325,SYNTHETIC_PROXY
2018-12-02,30.793878427731332,SYNTHETIC_PROXY
2018-12-03,27.32731003728786,SYNTHETIC_PROXY
2018-12-04,26.911464692409595,SYNTHETIC_PROXY
2018-12-05,27.36285520364636,SYNTHETIC_PROXY
2018-12-06,27.682530728389604,SYNTHETIC_PROXY
2018-12-07,27.733164473300885,SYNTHETIC_PROXY
2018-12-08,25.85457021843645,SYNTHETIC_PROXY
2018-12-09,26.836601087424555,SYNTHETIC_PROXY
2018-12-10,25.73161688438075,SYNTHETIC_PROXY
2018-12-11,26.385190933100866,SYNTHETIC_PROXY
2018-12-12,26.064858006767825,SYNTHETIC_PROXY
2018-12-13,28.089173013929223,SYNTHETIC_PROXY
2018-12-14,28.682481515541063,SYNTHETIC_PROXY
2018-12-15,27.82406707739779,SYNTHETIC_PROXY
2018-12-16,29.482318280374315,SYNTHETIC_PROXY
